1.070024485995095210e-12,1.095799177539079928e-12,1.200459645296147495e-12,1.145084472569445044e-12,1.028372326223756079e-12,9.835194562144000556e-13,6.396319281148635782e-13,7.068679280770815963e-13,8.146116834166803242e-13,7.510808364663338669e-13,8.176831769257117268e-13,1.024880739293313222e-12,1.058361051018664792e-12,8.082398718733345559e-13,8.410156996356423152e-13,7.875346234158236380e-13,7.976213237658676757e-13,7.334115020978187490e-13,8.075677512944235324e-13,7.304825080970549948e-13,7.497540781924638315e-13,9.488935649092780847e-13,7.383993882012209717e-13,6.790620146805486518e-13,7.547749390649472082e-13,8.047657280513980615e-13,6.761176354646335486e-13,7.342888896162330079e-13,7.704611350870067985e-13,7.926727504127991393e-13,9.008046426516634975e-13,9.207660041352013291e-13,1.139322040640121192e-12,8.465625969432372147e-13,8.149886536378726530e-13,8.810494630961794806e-13,8.583598850181095242e-13,1.045215869175485169e-12,9.504607761216484431e-13,8.277862562921660260e-13,8.339129137858974916e-13,9.098424544012760623e-13,7.231287985543138489e-13,9.325658666058731029e-13,9.102129688946373700e-13,8.243901056020555977e-13,8.327291117016044241e-13,6.821731936145843502e-13,6.196379668863426039e-13,6.724200359132379677e-13,8.219490420624388629e-13,8.010326812353538984e-13,1.014405693364438974e-12,9.825068701317089150e-13,8.207020622366145715e-13,7.240026261999964737e-13,7.524642584484711202e-13,9.055924262267086140e-13,8.652473778387671089e-13,5.752304325552158920e-13
8.822969283985028778e-13,9.338303463360041536e-13,1.012842534072158497e-12,9.576262983193417769e-13,7.597159795543416622e-13,1.085997065205818591e-12,1.055261767609371149e-12,8.762733675204253899e-13,8.737397021854048164e-13,8.493164538246189337e-13,6.848157031429595205e-13,8.420125808857417877e-13,8.222484172580344141e-13,9.411651735287774500e-13,9.360484399343971287e-13,9.158974099671128703e-13,9.570063051331915338e-13,1.033638160299997824e-12,1.056200330791165249e-12,8.832247992455754264e-13,8.263248089001129108e-13,6.765934898661226183e-13,7.956611313412939119e-13,9.010557976412379362e-13,7.818278200610512459e-13,1.002049558338172122e-12,9.186477977565622538e-13,8.114339835647355790e-13,7.126505496919288513e-13,7.668516554173836999e-13,8.926951397296540755e-13,1.006073105043780178e-12,1.029047556206910620e-12,9.424719609171111822e-13,8.491433709882095561e-13,6.029074669370667325e-13,6.176067950332775189e-13,6.925593659830668848e-13,7.183881496587023448e-13,9.902822599120113575e-13,9.981681489986731492e-13,8.218750354833698060e-13,8.583980443016541814e-13,7.209456346665084411e-13,9.088111888334989770e-13,7.287002621541832357e-13,7.809815736840465936e-13,8.958390279723490202e-13,8.345806529384036619e-13,6.265469538293509045e-13,8.252779995957693453e-13,9.712284483896096105e-13,9.101036154482245727e-13,8.215700763729008492e-13,6.895089072372484743e-13,7.673710557147351764e-13,7.267588863644200494e-13,7.343811675586713134e-13,8.641175537469995911e-13,9.605197662166158882e-13
1.716257934528384770e-12,1.030413577111789774e-12,9.190418390488827119e-13,7.887701523031511966e-13,8.400921311866812288e-13,1.037847656688161494e-12,9.683419797471598700e-13,7.811007892730287497e-13,8.117935506304338528e-13,1.010527063622404379e-12,1.085955924435506605e-12,1.057922003785376133e-12,8.440253256669805237e-13,7.972871199926446781e-13,8.991224818256348351e-13,8.656692045496366803e-13,8.467089669757922437e-13,8.721958348935866860e-13,7.458584846901893853e-13,8.482261282462566786e-13,7.379565207685663928e-13,8.348515157871919109e-13,8.225849081776038813e-13,9.763315812480213551e-13,8.729047062894510596e-13,8.688373809245476100e-13,7.069854172653728443e-13,8.238400662621136414e-13,8.598234533204613447e-13,7.276639022477266773e-13,6.761161813659639845e-13,8.046805630479954245e-13,8.462619906632938669e-13,9.730148564653443225e-13,9.719351942318820315e-13,8.254609810072434521e-13,7.722649184522855556e-13,9.135252325089072170e-13,7.664503519948338248e-13,8.535896833036726882e-13,8.410779876441664495e-13,8.964151348400360023e-13,7.017283283972834057e-13,8.349885866759076346e-13,7.959138044103010063e-13,9.084521550914728304e-13,8.218436083785257713e-13,9.757141054891980437e-13,7.591242440958985450e-13,8.449932534671431635e-13,7.347894912122738507e-13,5.718273221199118689e-13,6.092482220155221912e-13,9.205674632544090484e-13,9.936499044710744404e-13,8.953369441106249507e-13,8.320825232578112863e-13,9.073200251067453048e-13,8.252984410931269095e-13,9.959498850904979478e-13
5.795211952874634908e-10,2.886565771154568389e-11,1.471844068357017157e-12,8.032513993367623396e-13,8.798611753791558041e-13,1.119363705807016819e-12,1.003055369381985094e-12,9.691552078931047648e-13,9.621790560771167338e-13,1.089575036913860395e-12,1.042817080247433192e-12,1.070862304015757763e-12,1.043833788409745568e-12,1.228625947183607808e-12,1.148888085951769189e-12,1.189847241529468833e-12,1.120129641760056276e-12,1.021535610254162832e-12,1.046390698372671938e-12,1.139642559825927476e-12,1.055480093785888769e-12,1.144449388263921375e-12,1.170551721964885997e-12,1.104247828036597014e-12,1.088462916449896733e-12,1.285466835884864591e-12,1.451709412681862953e-12,1.456860875205155347e-12,1.333222660133778338e-12,1.397098696059530303e-12,1.211606964643229195e-12,1.213519081894447951e-12,1.079566971821319272e-12,1.143851331165419146e-12,1.225956312350950223e-12,1.286657070835428970e-12,1.277690674208534331e-12,1.052260361498064769e-12,1.145062403533708450e-12,1.099565547567342784e-12,1.061484420340656567e-12,1.160858465625421250e-12,1.085959033685212247e-12,9.682730145419038191e-13,1.054290093272497064e-12,1.106669954623692379e-12,9.627565875306986580e-13,9.849953900494097314e-13,9.648346693805789141e-13,1.064531046831590999e-12,1.044793661212177658e-12,1.180955226051889314e-12,8.956862248748102079e-13,8.999080111934053289e-13,9.083922295077662892e-13,1.111438576491273099e-12,1.100213476008623569e-12,1.080546314276040147e-12,1.372342799545441421e-12,2.313110885482381413e-11
5.686224101541210258e-09,2.683032895163026298e-09,8.629894043904089078e-10,6.746145433559636859e-11,2.810329337761005193e-12,8.125736837125120838e-13,6.129152548830745114e-13,6.505629459080890651e-13,7.297637890618814610e-13,7.808515456967494096e-13,8.091994933439525023e-13,8.162818395434604238e-13,8.032311673829172987e-13,7.682378948326434721e-13,8.340255976464872994e-13,8.021346790703104359e-13,8.538984892575991230e-13,6.618927426538152323e-13,8.841421060960200171e-13,9.039950925153549638e-13,9.177010315375373583e-13,8.746678246986473638e-13,1.014240983093265254e-12,8.477078657011096127e-13,9.017680987034506500e-13,7.315740979930410489e-13,9.017621789836918640e-13,8.080322543967171160e-13,8.881402491133906539e-13,8.580022843752181904e-13,9.496127328560077030e-13,7.622701880609231181e-13,9.583073411468440981e-13,8.351890848828291952e-13,8.473699074221637991e-13,7.622898219228253922e-13,8.746099801371355543e-13,7.750689337624046383e-13,9.897295424172369475e-13,9.300992572864514711e-13,9.932839006103132976e-13,1.171998965165119854e-12,1.095130188087027530e-12,9.581167193490965496e-13,9.544298512689141616e-13,1.015559491198108710e-12,1.127166163277912009e-12,1.067247687156794564e-12,9.481005827294550371e-13,8.630194114279253134e-13,8.931150458983034660e-13,9.719898372938434969e-13,8.432369294750495288e-13,1.005968254986809182e-12,7.912993477926861041e-13,7.872518822781652847e-13,1.527903256452441796e-12,4.006783669613570173e-11,8.902070294872186142e-10,5.308199436231875003e-09
1.098956091740436891e-07,1.013849119613117198e-07,1.821210347569791614e-08,2.237579137523797960e-09,1.528668290388732173e-09,1.687397346428913300e-10,9.702424109202156229e-12,1.219186926760956473e-12,8.531645612391468081e-13,9.493804286000911489e-13,8.678237213480578382e-13,7.833533730215014267e-13,9.141240889078346275e-13,1.006976983147194160e-12,1.025396065681279688e-12,7.968116049306809844e-13,7.496472295168877461e-13,8.475230134380294080e-13,8.247551554252845133e-13,1.064380437437658940e-12,1.078024636334772255e-12,1.067898802857291900e-12,9.025203478548753806e-13,1.015971113618272657e-12,1.017998126378924250e-12,8.745120991709192320e-13,1.017687176667793684e-12,8.673415346546696390e-13,8.372766673723439561e-13,8.636067213801895024e-13,9.973067516247786740e-13,8.027416015914558008e-13,8.308671568484900603e-13,1.030188712456831653e-12,1.090916537432032028e-12,1.186565103359861095e-12,9.504503069220057193e-13,8.303644524160904164e-13,8.119273491943242050e-13,9.754936861515439632e-13,9.118226714017525976e-13,9.731060800301281550e-13,1.015518608962711861e-12,1.068743524868717554e-12,9.834369959472435157e-13,9.597189682420316215e-13,8.554588386823167624e-13,8.201305835590827502e-13,8.437662474491007083e-13,8.424707844193252408e-13,9.029161575531800969e-13,8.876408861858795569e-13,7.243469825954737005e-13,7.449871357329530897e-13,3.309068797159708425e-12,9.840813893509713863e-11,1.396404112186525766e-09,6.060653443055448199e-09,1.630843531271516657e-08,1.953547331560990953e-07
4.311270819569343828e-07,2.386521708468862713e-07,2.614149011281602673e-07,6.824056255493999616e-08,5.039518829169860174e-08,4.807717254517469249e-10,2.635855643201965746e-09,5.898157823582587928e-10,4.501399579836374087e-11,2.661251371499614976e-12,8.751459278264843646e-13,8.542487142935981628e-13,8.496054312280966166e-13,8.352807010679005220e-13,9.791765972903769724e-13,8.844000508860582385e-13,1.094242291639460281e-12,9.061795676823959249e-13,1.084583854657669661e-12,9.637335367986098060e-13,9.387338003526672749e-13,1.003650928681888341e-12,1.065962806261054289e-12,9.022369135481357160e-13,9.259824177330360046e-13,9.588050233785922961e-13,9.124902880835858648e-13,1.226630159659897670e-12,1.231657317037135428e-12,1.365088365102918331e-12,1.142216372855288371e-12,1.016754061188169911e-12,9.248311491293864132e-13,1.016068928797631950e-12,1.103352379661419122e-12,9.885486872655376274e-13,1.091093178589119072e-12,1.029034795903427046e-12,1.156691148533244236e-12,8.624931116021730667e-13,7.800860850738385953e-13,6.434062085496862133e-13,7.169585569315738845e-13,8.733399400885921122e-13,8.382002071028137409e-13,9.014541684934260266e-13,9.601315126389067015e-13,8.867576266837352166e-13,7.357206107830477683e-13,5.901792829299867641e-13,5.831675760471508199e-13,1.060145341990674906e-12,1.349420424653785052e-11,2.877359626840609070e-10,2.728782962013285763e-09,6.456104814118233028e-09,4.437554777944941028e-08,1.804238811087368950e-07,6.038108877375491146e-07,1.128360709009530766e-06
2.866491388371279627e-06,1.742447277120745299e-06,3.876426608509671604e-07,4.181828450211450659e-07,5.582338663309226812e-07,2.183171049810049081e-09,1.037757211974596815e-07,9.421182543958044417e-09,2.650415845791420388e-09,1.692253772948339984e-09,2.757139913599670374e-10,2.292195458705373556e-11,2.105424352919703827e-12,8.202105293470697886e-13,8.117776629623607056e-13,8.150365769477800916e-13,8.028914774921302626e-13,7.155659609939226542e-13,7.229817012015109266e-13,6.765948433955113214e-13,7.824811621171441978e-13,8.873078291987054171e-13,9.780725080765177099e-13,9.002198477126488978e-13,8.785269622862817098e-13,8.647815864163423897e-13,7.730483527158596076e-13,7.001957523714469007e-13,6.569912083108062945e-13,7.135621744445732444e-13,8.944789961121515298e-13,6.456960225262366012e-13,6.577139031392087485e-13,6.039303772189255710e-13,6.885378638862283782e-13,8.721930405744462397e-13,7.091445577981616654e-13,6.952899590732073497e-13,6.759062012887037960e-13,6.639076011763263328e-13,7.874418878490129703e-13,7.004099821785255156e-13,7.869580960925092772e-13,7.600060765701601214e-13,6.341546266820745252e-13,6.244237058981340058e-13,5.916610634645553322e-13,6.875333170461955452e-13,7.853454348392378227e-13,4.473771668843864587e-12,7.848311840359305326e-11,9.826981358582877663e-10,5.648530301504556983e-09,4.557416032488547707e-09,1.104253203129109980e-07,1.175438585780568652e-07,1.296154173944588133e-06,3.301388765827824534e-07,7.117682178661704672e-06,3.168243127913570628e-06
2.804704175632183482e-06,5.057966653157030329e-06,1.204199183658978025e-06,4.661327777847462413e-07,1.452001063522506855e-06,6.121036482798983647e-07,5.031484701314992819e-07,2.244164894004391301e-07,6.608847219829003658e-08,7.183777016422344654e-08,1.962821796144255779e-09,3.115014713385561399e-09,1.380850775109425533e-09,2.165269551321969626e-10,2.333375214318822384e-11,2.141250731601619016e-12,8.851472391739910535e-13,6.640400306309198175e-13,7.268414749451649573e-13,5.940699271813183602e-13,6.855113063520161698e-13,6.848878333554467672e-13,7.031223288870308172e-13,8.974064525733897640e-13,6.965230007136212553e-13,7.018360947888679989e-13,7.990952512972606119e-13,8.538941168481840034e-13,6.926084376094135394e-13,8.111345922348832253e-13,6.755832932305859275e-13,7.518284759275739710e-13,7.110104296198695155e-13,7.072207314707831162e-13,7.116340990754825971e-13,6.229843059393361236e-13,6.070501564949002021e-13,6.803347890501573969e-13,5.366336545060565855e-13,5.668393936572702355e-13,4.873639645361958745e-13,4.323096836383846303e-13,4.449757943566166014e-13,6.373845790654515203e-13,5.929949172255495426e-13,7.677644706564313971e-13,2.825572702720763429e-12,3.333329004731416440e-11,4.514260317050363333e-10,3.664417848748300148e-09,8.799044320678267068e-09,3.330897285262706554e-08,1.898622952382320608e-07,1.183247230398091292e-07,1.837952368208832616e-06,1.412311736990845400e-06,5.873742277496871354e-06,8.238241318212354038e-06,1.472086002491576268e-05,2.104368867674065642e-05
7.764954072036030696e-06,1.309844930481035297e-05,3.851828482145742918e-06,1.660002268907351814e-06,2.269874683598333727e-06,2.429685462341715745e-06,2.038595623206001121e-06,9.923239448536296872e-07,3.449811542107653157e-07,7.470908592616210488e-07,8.796242519802097402e-08,9.566698309144342390e-08,5.767138709283002165e-08,1.915023492274859498e-09,3.316582701696099694e-09,1.670103174987446946e-09,3.200714940724821754e-10,4.191886075033810260e-11,4.415191993949939844e-12,1.088535815788540062e-12,6.416372873123543301e-13,5.825244573271125212e-13,5.462541558404584520e-13,5.800626039074851344e-13,6.876733105089514571e-13,7.283130281912274451e-13,5.927724281998589323e-13,6.776218736465636551e-13,6.175002163673303473e-13,7.322587793475954155e-13,8.032147169326667915e-13,6.086343520852025583e-13,6.849816718239500025e-13,6.092605133234030305e-13,6.972098392083838557e-13,6.571452484418696739e-13,7.641770324349593344e-13,7.400664706742870380e-13,5.714550165432412840e-13,7.483256494798306386e-13,7.204671242448460131e-13,7.518057750101154829e-13,8.670321876516856007e-13,3.198517498505570347e-12,3.575870270307023456e-11,3.865656438967336691e-10,2.914181527355072986e-09,9.557851955275837599e-09,1.181491649140022679e-08,1.501458052844168891e-07,2.338538438513226765e-07,1.153919313933867954e-06,9.316152771166390244e-07,7.267648016071128951e-06,1.830135551125053360e-06,1.645227724173678815e-05,9.498318549026240682e-06,3.339472035270061136e-05,2.087123372584900866e-05,5.496629844285572363e-05
9.539712652296911198e-05,3.373485333985361923e-05,1.121774783491943209e-05,1.048350861024602430e-05,3.885326403879341377e-06,3.950285900779179038e-06,5.418019839838578835e-06,2.001000010812959586e-06,1.035537115063708667e-06,2.223796364462768550e-06,1.382738406558770583e-06,1.795900374369271069e-07,8.116112553870929445e-07,1.015246947500071952e-07,8.530373562454468133e-08,7.292243874916984104e-08,7.098867503316245184e-09,3.493441483639659072e-09,2.640079142078993712e-09,7.930322027610436631e-10,1.558474777464979529e-10,2.318222196085888060e-11,3.385057442096605356e-12,8.872842238493687934e-13,7.831615555000093708e-13,6.898615170892576289e-13,7.608971187863383633e-13,7.608476964243050266e-13,8.534664937616249501e-13,8.930794061256786796e-13,6.620179793557358856e-13,7.039380717208882599e-13,7.380182129727588603e-13,7.538500791855192650e-13,6.079657655896586908e-13,7.450237950412069833e-13,6.891312272150367179e-13,7.417072829873656721e-13,7.592338249551883323e-13,1.292372534268628960e-12,6.617100026519845179e-12,7.215239541527184546e-11,6.406635574440510700e-10,3.949080150357579654e-09,1.186773054038495026e-08,1.335084922037721370e-08,1.281298838150922569e-07,2.920017209744486855e-07,7.135501620533068397e-07,1.780502186014604361e-06,3.594994074178843160e-06,5.171085052321207508e-06,1.457739978272633734e-05,9.727101055786506221e-06,3.305801701315300622e-05,3.356732152863148403e-05,4.580685081440890411e-05,6.694818856719042337e-05,6.123081111481640704e-05,8.794179154580065603e-05
